-51.3965,174.616,-196.556,82.8428,28.6676,4.95006
-51.4009,174.611,-196.563,82.8344,28.6571,4.95155
-51.4051,174.605,-196.569,82.8261,28.6468,4.95157
-51.4095,174.6,-196.576,82.8176,28.6361,4.95402
-51.4141,174.594,-196.583,82.8087,28.625,4.95769
-51.4187,174.588,-196.59,82.7996,28.6137,4.96028
-51.4234,174.583,-196.598,82.7905,28.6023,4.96226
-51.4282,174.577,-196.605,82.7812,28.5907,4.96445
-51.4331,174.571,-196.613,82.7717,28.5789,4.96716
-51.4381,174.564,-196.621,82.7621,28.5668,4.96962
-51.4431,174.558,-196.628,82.7523,28.5546,4.97151
-51.4482,174.552,-196.636,82.7424,28.5423,4.97322
-51.4533,174.545,-196.644,82.7324,28.5298,4.97541
-51.4585,174.539,-196.652,82.7223,28.5172,4.97747
-51.4637,174.532,-196.661,82.7121,28.5045,4.97839
-51.469,174.526,-196.669,82.7019,28.4918,4.97891
-51.4742,174.519,-196.677,82.6917,28.479,4.97947
-51.4795,174.513,-196.685,82.6815,28.4663,4.97988
-51.4847,174.506,-196.693,82.6713,28.4535,4.97958
-51.49,174.5,-196.701,82.6612,28.4409,4.97902
-51.4951,174.493,-196.71,82.6511,28.4283,4.97813
-51.5003,174.487,-196.718,82.6411,28.4158,4.97679
-51.5053,174.48,-196.725,82.6313,28.4036,4.97493
-51.5103,174.474,-196.733,82.6216,28.3915,4.97289
-51.5152,174.468,-196.741,82.612,28.3796,4.97064
-51.52,174.462,-196.748,82.6027,28.3679,4.96786
-51.5247,174.456,-196.756,82.5936,28.3566,4.96494
-51.5293,174.45,-196.763,82.5847,28.3455,4.96192
-51.5337,174.445,-196.77,82.5761,28.3347,4.95867
-51.538,174.44,-196.776,82.5678,28.3243,4.95487
-51.5421,174.434,-196.783,82.5598,28.3144,4.95111
-51.546,174.43,-196.789,82.5521,28.3048,4.9473
-51.5498,174.425,-196.795,82.5448,28.2957,4.9432
-51.5533,174.42,-196.8,82.5379,28.2871,4.93927
-51.5567,174.416,-196.805,82.5314,28.2789,4.93569
-51.5599,174.412,-196.81,82.5252,28.2712,4.93199
-51.5628,174.409,-196.815,82.5195,28.264,4.92818
-51.5655,174.405,-196.819,82.5142,28.2575,4.92458
-51.568,174.402,-196.823,82.5094,28.2515,4.92134
-51.5702,174.399,-196.827,82.505,28.2459,4.91849
-51.5723,174.397,-196.83,82.501,28.2409,4.91587
-51.5741,174.394,-196.833,82.4974,28.2364,4.91343
-51.5757,174.392,-196.835,82.4943,28.2326,4.91126
-51.5771,174.391,-196.837,82.4916,28.2292,4.90936
-51.5782,174.389,-196.839,82.4894,28.2265,4.90786
-51.5792,174.388,-196.84,82.4876,28.2242,4.90667
-51.5799,174.387,-196.842,82.4862,28.2225,4.90573
-51.5803,174.387,-196.842,82.4853,28.2213,4.90512
-51.5807,174.386,-196.843,82.4847,28.2205,4.90476
-51.5808,174.386,-196.843,82.4844,28.2202,4.90462
-51.5807,174.386,-196.843,82.4846,28.2204,4.90471
-51.5805,174.387,-196.843,82.485,28.2209,4.90491
-51.5801,174.387,-196.842,82.4857,28.2218,4.90526
-51.5796,174.388,-196.841,82.4868,28.2232,4.90577
-51.5789,174.388,-196.84,82.488,28.2248,4.9063
-51.5782,174.389,-196.839,82.4896,28.2266,4.90688
-51.5773,174.391,-196.838,82.4913,28.2288,4.90756
-51.5763,174.392,-196.836,82.4933,28.2313,4.90821
-51.5752,174.393,-196.834,82.4954,28.2339,4.90876
-51.574,174.395,-196.832,82.4976,28.2367,4.90932
-51.5728,174.396,-196.831,82.5,28.2397,4.9098
-51.5716,174.398,-196.829,82.5025,28.2428,4.91024
-51.5703,174.399,-196.827,82.505,28.246,4.91057
-51.569,174.401,-196.825,82.5075,28.2491,4.9107
-51.5677,174.403,-196.823,82.5101,28.2523,4.91073
-51.5664,174.404,-196.82,82.5126,28.2555,4.91077
-51.5651,174.406,-196.818,82.5151,28.2586,4.9106
-51.5639,174.407,-196.817,82.5175,28.2616,4.91037
-51.5627,174.409,-196.815,82.5198,28.2645,4.91009
-51.5616,174.41,-196.813,82.522,28.2672,4.90969
-51.5605,174.411,-196.811,82.524,28.2697,4.90927
-51.5596,174.413,-196.81,82.5259,28.2721,4.90885
-51.5587,174.414,-196.808,82.5277,28.2743,4.90846
-51.5579,174.415,-196.807,82.5292,28.2763,4.90806
-51.5572,174.416,-196.806,82.5306,28.278,4.90764
-51.5566,174.416,-196.805,82.5318,28.2794,4.90728
-51.5561,174.417,-196.804,82.5327,28.2806,4.90694
-51.5557,174.417,-196.804,82.5334,28.2814,4.9067
-51.5555,174.418,-196.803,82.5339,28.282,4.90654
-51.5554,174.418,-196.803,82.5341,28.2824,4.90645
-51.5554,174.418,-196.803,82.5341,28.2824,4.90644
-51.5555,174.418,-196.803,82.5339,28.2821,4.90653
-51.5557,174.418,-196.804,82.5335,28.2815,4.90669
-51.556,174.417,-196.804,82.5328,28.2807,4.90693
-51.5565,174.416,-196.805,82.5319,28.2796,4.90725
-51.5571,174.416,-196.806,82.5308,28.2782,4.90758
-51.5577,174.415,-196.807,82.5295,28.2766,4.90791
-51.5584,174.414,-196.808,82.5281,28.2749,4.90828
-51.5592,174.413,-196.809,82.5265,28.2729,4.90873
-51.5602,174.412,-196.811,82.5248,28.2707,4.90919
-51.5611,174.411,-196.812,82.5229,28.2683,4.9096
-51.5622,174.409,-196.814,82.5209,28.2658,4.91
-51.5632,174.408,-196.816,82.5188,28.2632,4.91034
-51.5643,174.407,-196.817,82.5166,28.2605,4.91056
-51.5654,174.405,-196.819,82.5144,28.2578,4.91072
-51.5666,174.404,-196.821,82.5122,28.255,4.91088
-51.5677,174.402,-196.823,82.51,28.2522,4.91089
-51.5688,174.401,-196.824,82.5078,28.2495,4.91083
-51.5699,174.4,-196.826,82.5057,28.2469,4.91064
-51.571,174.398,-196.828,82.5037,28.2443,4.91041
-51.5719,174.397,-196.829,82.5017,28.2419,4.91017
-51.5729,174.396,-196.831,82.4999,28.2396,4.90988
-51.5737,174.395,-196.832,82.4983,28.2376,4.90952
-51.5745,174.394,-196.833,82.4968,28.2357,4.90913
-51.5751,174.393,-196.834,82.4955,28.2341,4.90877
-51.5757,174.393,-196.835,82.4944,28.2327,4.90847
-51.5762,174.392,-196.836,82.4935,28.2316,4.90818
-51.5765,174.392,-196.836,82.4929,28.2309,4.90794
-51.5767,174.391,-196.837,82.4926,28.2304,4.9078
-51.5767,174.391,-196.837,82.4925,28.2303,4.90777
-51.5766,174.391,-196.836,82.4927,28.2306,4.90787
-51.5763,174.392,-196.836,82.4932,28.2313,4.90813
-51.5759,174.392,-196.835,82.4941,28.2324,4.90855
-51.5753,174.393,-196.834,82.4952,28.2338,4.90907
-51.5745,174.394,-196.833,82.4967,28.2356,4.90978
-51.5736,174.395,-196.832,82.4985,28.2379,4.9107
-51.5725,174.396,-196.83,82.5006,28.2405,4.9118
-51.5713,174.398,-196.828,82.5031,28.2436,4.91299
-51.5699,174.4,-196.826,82.5058,28.247,4.91429
-51.5683,174.402,-196.824,82.5088,28.2508,4.91571
-51.5666,174.404,-196.821,82.5122,28.2549,4.91726
-51.5648,174.406,-196.818,82.5158,28.2595,4.91906
-51.5627,174.409,-196.815,82.5198,28.2644,4.92085
-51.5606,174.411,-196.811,82.5239,28.2697,4.92259
-51.5583,174.414,-196.808,82.5284,28.2752,4.92428
-51.556,174.417,-196.804,82.5331,28.2811,4.92613
-51.5534,174.42,-196.8,82.538,28.2872,4.92795
-51.5508,174.424,-196.796,82.5431,28.2936,4.92952
-51.5482,174.427,-196.792,82.5483,28.3001,4.93092
-51.5454,174.43,-196.788,82.5537,28.3069,4.9322
-51.5426,174.434,-196.783,82.5592,28.3138,4.93344
-51.5397,174.438,-196.779,82.5648,28.3208,4.93448
-51.5368,174.441,-196.774,82.5705,28.328,4.93527
-51.5339,174.445,-196.77,82.5763,28.3352,4.9358
-51.5309,174.449,-196.765,82.5821,28.3424,4.93614
-51.528,174.452,-196.76,82.5878,28.3496,4.93623
-51.525,174.456,-196.756,82.5936,28.3568,4.93614
-51.5221,174.46,-196.751,82.5993,28.3639,4.93571
-51.5193,174.463,-196.747,82.6049,28.3709,4.93496
-51.5165,174.467,-196.742,82.6103,28.3778,4.93419
-51.5137,174.47,-196.738,82.6157,28.3845,4.93331
-51.5111,174.473,-196.734,82.6209,28.391,4.93213
-51.5085,174.477,-196.73,82.6259,28.3973,4.93074
-51.5061,174.48,-196.726,82.6307,28.4033,4.92924
-51.5037,174.483,-196.722,82.6353,28.409,4.92782
-51.5041,174.482,-196.723,82.6346,28.4081,4.92913
-51.505,174.481,-196.724,82.6329,28.4059,4.93591
-51.5062,174.479,-196.726,82.6305,28.403,4.94767
-51.5073,174.478,-196.728,82.6283,28.4002,4.95981
-51.5083,174.477,-196.73,82.6264,28.3978,4.97164
-51.5091,174.476,-196.731,82.6247,28.3958,4.98362
-51.5095,174.475,-196.731,82.624,28.3948,4.98931
-51.5094,174.475,-196.731,82.6241,28.3949,4.98855
-51.509,174.476,-196.731,82.625,28.3961,4.9807
-51.5079,174.477,-196.729,82.6274,28.3991,4.9613
-51.5064,174.479,-196.726,82.6305,28.4032,4.93545
-51.5044,174.482,-196.723,82.6349,28.4089,4.90065
-51.5028,174.484,-196.72,82.6385,28.4135,4.87315
-51.4996,174.488,-196.715,82.6457,28.4231,4.82628
-51.4961,174.493,-196.709,82.654,28.4342,4.77762
-51.4928,174.497,-196.702,82.6623,28.4455,4.73321
-51.4893,174.502,-196.696,82.6712,28.4576,4.69545
-51.486,174.507,-196.689,82.6801,28.47,4.67037
-51.4824,174.512,-196.682,82.69,28.4839,4.65719
-51.4791,174.516,-196.676,82.6997,28.4976,4.65645
-51.477,174.519,-196.671,82.706,28.5068,4.66544
-51.4743,174.524,-196.665,82.7147,28.5196,4.68976
-51.4717,174.527,-196.66,82.7232,28.5323,4.72546
-51.4695,174.531,-196.655,82.7307,28.5436,4.7663
-51.4679,174.533,-196.651,82.7367,28.5527,4.80511
-51.4667,174.535,-196.648,82.7411,28.5595,4.83805
-51.4656,174.537,-196.645,82.7454,28.5664,4.87222
-51.4648,174.538,-196.643,82.7485,28.5713,4.89822
-51.4644,174.539,-196.642,82.7501,28.5737,4.91174
-51.4644,174.539,-196.642,82.75,28.5737,4.91128
-51.4648,174.538,-196.643,82.7484,28.5711,4.89744
-51.4655,174.537,-196.645,82.7451,28.5656,4.86997
-51.4666,174.535,-196.648,82.7404,28.5579,4.83446
-51.4679,174.533,-196.652,82.7344,28.548,4.79363
-51.4695,174.53,-196.656,82.7272,28.536,4.75092
-51.4714,174.527,-196.661,82.7187,28.5219,4.71089
-51.4735,174.524,-196.667,82.7091,28.5059,4.68053
-51.4758,174.52,-196.673,82.6985,28.4883,4.66412
-51.4783,174.516,-196.68,82.6871,28.4694,4.66334
-51.4809,174.511,-196.688,82.675,28.4494,4.68126
-51.4835,174.507,-196.695,82.6629,28.4292,4.69078
-51.4861,174.503,-196.702,82.6512,28.4098,4.68358
-51.4886,174.499,-196.709,82.6398,28.3909,4.67634
-51.4911,174.494,-196.716,82.6284,28.3719,4.676
-51.4936,174.49,-196.723,82.6168,28.3527,4.67748
-51.4961,174.486,-196.729,82.6054,28.3337,4.675
-51.4985,174.482,-196.736,82.5941,28.315,4.67063
-51.501,174.478,-196.743,82.583,28.2964,4.66757
-51.5034,174.474,-196.75,82.5718,28.278,4.66547
-51.5058,174.47,-196.756,82.5608,28.2597,4.66258
-51.5082,174.466,-196.763,82.55,28.2416,4.65874
-51.5105,174.462,-196.769,82.5392,28.2238,4.65523
-51.5128,174.458,-196.776,82.5286,28.2061,4.65242
-51.5151,174.454,-196.782,82.518,28.1886,4.64958
-51.5174,174.451,-196.788,82.5076,28.1712,4.64632
-51.5196,174.447,-196.795,82.4973,28.1541,4.64283
-51.5219,174.443,-196.801,82.487,28.1371,4.64041
-51.5241,174.44,-196.807,82.4769,28.1201,4.63894
-51.5263,174.436,-196.813,82.4667,28.1033,4.6372
-51.5285,174.432,-196.819,82.4567,28.0866,4.63527
-51.5307,174.429,-196.825,82.4466,28.0699,4.63429
-51.5329,174.425,-196.831,82.4366,28.0533,4.63366
-51.535,174.421,-196.837,82.4266,28.0366,4.63316
-51.5372,174.418,-196.843,82.4166,28.02,4.63265
-51.5394,174.414,-196.849,82.4066,28.0034,4.63256
-51.5416,174.41,-196.855,82.3966,27.9868,4.6332
-51.5438,174.407,-196.861,82.3865,27.97,4.63428
-51.546,174.403,-196.867,82.3764,27.9532,4.63561
-51.5482,174.399,-196.873,82.3662,27.9362,4.63765
-51.5504,174.396,-196.88,82.3559,27.9191,4.63973
-51.5527,174.392,-196.886,82.3455,27.9019,4.64226
-51.555,174.388,-196.892,82.335,27.8844,4.64565
-51.5573,174.384,-196.899,82.3244,27.8667,4.64936
-51.5597,174.38,-196.905,82.3136,27.8488,4.65324
-51.562,174.376,-196.912,82.3027,27.8307,4.65727
-51.5644,174.372,-196.918,82.2916,27.8123,4.66215
-51.5669,174.368,-196.925,82.2804,27.7936,4.66726
-51.5694,174.364,-196.932,82.269,27.7747,4.67236
-51.5719,174.36,-196.939,82.2574,27.7554,4.6779
-51.5745,174.356,-196.946,82.2456,27.7358,4.68418
-51.5771,174.351,-196.953,82.2336,27.7159,4.69082
-51.5798,174.347,-196.961,82.2214,27.6957,4.69695
-51.5825,174.343,-196.968,82.2091,27.6751,4.70313
-51.5852,174.338,-196.976,82.1965,27.6543,4.70939
-51.588,174.333,-196.983,82.1838,27.6332,4.71617
-51.5908,174.329,-196.991,82.1709,27.6117,4.72331
-51.5937,174.324,-196.999,82.1578,27.5899,4.73014
-51.5966,174.319,-197.007,82.1445,27.5678,4.7366
-51.5995,174.314,-197.015,82.131,27.5455,4.74285
-51.6025,174.309,-197.023,82.1174,27.5229,4.74868
-51.6055,174.304,-197.031,82.1036,27.5,4.75512
-51.6085,174.299,-197.04,82.0897,27.4769,4.76094
-51.6116,174.294,-197.048,82.0757,27.4536,4.76526
-51.6147,174.289,-197.057,82.0615,27.4302,4.76921
-51.6178,174.284,-197.065,82.0474,27.4066,4.77256
-51.6209,174.279,-197.074,82.0331,27.3829,4.77548
-51.624,174.274,-197.083,82.0188,27.3592,4.77784
-51.6272,174.268,-197.091,82.0044,27.3353,4.77931
-51.6303,174.263,-197.1,81.9901,27.3115,4.77967
-51.6334,174.258,-197.108,81.9758,27.2878,4.7793
-51.6365,174.253,-197.117,81.9615,27.2641,4.77836
-51.6397,174.248,-197.126,81.9473,27.2404,4.77657
-51.6427,174.242,-197.134,81.9331,27.217,4.77379
-51.6458,174.237,-197.143,81.9191,27.1936,4.77027
-51.6489,174.232,-197.151,81.9051,27.1705,4.7663
-51.6519,174.227,-197.159,81.8914,27.1476,4.7616
-51.6548,174.222,-197.168,81.8777,27.125,4.75595
-51.6578,174.217,-197.176,81.8643,27.1027,4.74942
-51.6607,174.213,-197.184,81.8511,27.0807,4.74241
-51.6635,174.208,-197.191,81.838,27.0591,4.73493
-51.6663,174.203,-197.199,81.8252,27.0379,4.72733
-51.669,174.199,-197.207,81.8127,27.017,4.71899
-51.6717,174.194,-197.214,81.8005,26.9967,4.70981
-51.6743,174.19,-197.221,81.7885,26.9769,4.69999
-51.6769,174.186,-197.228,81.7769,26.9575,4.69084
-51.6793,174.182,-197.235,81.7655,26.9387,4.68149
-51.6817,174.178,-197.242,81.7545,26.9204,4.67164
-51.6841,174.174,-197.248,81.7438,26.9026,4.66216
-51.6863,174.17,-197.254,81.7335,26.8854,4.65314
-51.6885,174.166,-197.26,81.7234,26.8687,4.64388
-51.6906,174.163,-197.266,81.7138,26.8527,4.63432
-51.6926,174.16,-197.272,81.7045,26.8372,4.62538
-51.6946,174.156,-197.277,81.6955,26.8223,4.61694
-51.6965,174.153,-197.282,81.6869,26.8079,4.60864
-51.6983,174.15,-197.287,81.6786,26.7942,4.60056
-51.7,174.147,-197.292,81.6707,26.781,4.59294
-51.7016,174.145,-197.297,81.6631,26.7684,4.58582
-51.7032,174.142,-197.301,81.6558,26.7563,4.57905
-51.7047,174.139,-197.305,81.6489,26.7448,4.57273
-51.7062,174.137,-197.309,81.6423,26.7338,4.56691
-51.7075,174.135,-197.313,81.636,26.7233,4.56164
-51.7088,174.133,-197.317,81.6299,26.7132,4.55666
-51.7101,174.131,-197.32,81.6242,26.7037,4.55221
-51.7113,174.129,-197.323,81.6187,26.6945,4.5482
-51.7124,174.127,-197.327,81.6134,26.6857,4.5447
-51.7135,174.125,-197.33,81.6083,26.6773,4.5416
-51.7146,174.123,-197.333,81.6034,26.6692,4.5389
-51.7156,174.121,-197.335,81.5987,26.6613,4.53653
-51.7166,174.12,-197.338,81.5942,26.6537,4.53438
-51.7176,174.118,-197.341,81.5898,26.6464,4.53249
-51.7185,174.117,-197.343,81.5855,26.6393,4.53087
-51.7194,174.115,-197.346,81.5813,26.6323,4.52956
-51.7203,174.114,-197.348,81.5772,26.6255,4.52859
-51.7212,174.112,-197.351,81.5732,26.6188,4.52772
-51.722,174.111,-197.353,81.5692,26.6122,4.52712
-51.7229,174.109,-197.356,81.5652,26.6055,4.52682
-51.7237,174.108,-197.358,81.5612,26.5989,4.52677
-51.7246,174.106,-197.36,81.5573,26.5923,4.52676
-51.7255,174.105,-197.363,81.5533,26.5856,4.52694
-51.7264,174.103,-197.365,81.5492,26.5788,4.52749
-51.7273,174.102,-197.368,81.545,26.5719,4.52833
-51.7282,174.1,-197.37,81.5408,26.5649,4.52919
-51.7291,174.099,-197.373,81.5365,26.5577,4.53001
-51.7301,174.097,-197.375,81.5321,26.5504,4.53132
-51.731,174.096,-197.378,81.5276,26.5428,4.53267
-51.732,174.094,-197.381,81.5229,26.5351,4.53401
-51.7331,174.092,-197.384,81.5182,26.5272,4.53547
-51.7341,174.091,-197.387,81.5133,26.5191,4.53733
-51.7352,174.089,-197.39,81.5083,26.5107,4.53924
-51.7363,174.087,-197.393,81.5031,26.5021,4.54105
-51.7375,174.085,-197.396,81.4978,26.4934,4.54293
-51.7387,174.083,-197.399,81.4924,26.4844,4.54473
-51.7399,174.081,-197.403,81.4869,26.4752,4.5467
-51.7411,174.079,-197.406,81.4813,26.4658,4.5486
-51.7423,174.077,-197.409,81.4755,26.4562,4.55038
-51.7436,174.075,-197.413,81.4696,26.4464,4.55223
-51.7449,174.073,-197.417,81.4637,26.4365,4.55388
-51.7462,174.07,-197.42,81.4576,26.4264,4.55527
-51.7475,174.068,-197.424,81.4515,26.4163,4.55644
-51.7489,174.066,-197.428,81.4454,26.4061,4.55754
-51.7502,174.064,-197.431,81.4391,26.3957,4.55878
-51.7516,174.061,-197.435,81.4329,26.3853,4.5595
-51.753,174.059,-197.439,81.4266,26.3748,4.5597
-51.7543,174.057,-197.443,81.4204,26.3644,4.55969
-51.7557,174.055,-197.446,81.4141,26.3541,4.55942
-51.757,174.052,-197.45,81.408,26.3438,4.55882
-51.7583,174.05,-197.454,81.4019,26.3337,4.55775
-51.7596,174.048,-197.457,81.3959,26.3237,4.55642
-51.7609,174.046,-197.461,81.39,26.3139,4.55475
-51.7622,174.044,-197.464,81.3842,26.3042,4.55304
-51.7634,174.042,-197.468,81.3785,26.2948,4.55119
-51.7646,174.04,-197.471,81.373,26.2857,4.54887
-51.7657,174.038,-197.474,81.3677,26.2769,4.54626
-51.7668,174.036,-197.477,81.3626,26.2684,4.54375
-51.7679,174.034,-197.48,81.3577,26.2602,4.54119
-51.7689,174.033,-197.483,81.353,26.2524,4.53826
-51.7699,174.031,-197.486,81.3486,26.245,4.53526
-51.7708,174.03,-197.488,81.3444,26.2381,4.53244
-51.7716,174.028,-197.491,81.3405,26.2315,4.52976
-51.7724,174.027,-197.493,81.3368,26.2254,4.52713
-51.7732,174.026,-197.495,81.3335,26.2199,4.52439
-51.7738,174.024,-197.497,81.3305,26.2148,4.52178
-51.7744,174.024,-197.498,81.3277,26.2103,4.51948
-51.7749,174.023,-197.5,81.3253,26.2063,4.51747
-51.7754,174.022,-197.501,81.3232,26.2027,4.51576
-51.7758,174.021,-197.502,81.3214,26.1997,4.51414
-51.7761,174.021,-197.503,81.3199,26.1972,4.51283
-51.7764,174.02,-197.504,81.3187,26.1953,4.51182
-51.7765,174.02,-197.504,81.3178,26.1938,4.51108
-51.7767,174.02,-197.505,81.3173,26.1929,4.51061
-51.7767,174.02,-197.505,81.317,26.1925,4.5104
-51.7767,174.02,-197.504,81.3173,26.193,4.50996
-51.7767,174.02,-197.505,81.317,26.1925,4.51137
-51.7769,174.019,-197.505,81.3164,26.1915,4.51512
-51.7769,174.019,-197.505,81.3161,26.1909,4.51723
-51.7769,174.019,-197.505,81.3163,26.1913,4.51544
-51.7767,174.02,-197.505,81.3171,26.1926,4.50829
-51.7765,174.02,-197.504,81.3182,26.1944,4.49753
-51.7763,174.02,-197.504,81.319,26.1957,4.4884
-51.7758,174.021,-197.502,81.3215,26.2001,4.46064
-51.7751,174.022,-197.5,81.325,26.2061,4.42288
-51.7744,174.024,-197.498,81.3289,26.2128,4.37853
-51.7737,174.025,-197.496,81.3327,26.2195,4.3342
-51.7728,174.027,-197.493,81.3377,26.2284,4.28198
-51.7717,174.028,-197.489,81.3436,26.239,4.22627
-51.7709,174.03,-197.487,81.3487,26.2483,4.18106
-51.77,174.031,-197.484,81.3542,26.2584,4.13995
-51.7691,174.033,-197.48,81.3607,26.2707,4.10407
-51.7681,174.035,-197.477,81.3678,26.2844,4.07716
-51.7671,174.037,-197.473,81.3748,26.298,4.06243
-51.7664,174.039,-197.47,81.3807,26.3098,4.06247
-51.7656,174.04,-197.467,81.3875,26.3237,4.0779
-51.7648,174.042,-197.463,81.3942,26.3377,4.10834
-51.7642,174.043,-197.46,81.4007,26.3515,4.1502
-51.7636,174.044,-197.458,81.4061,26.363,4.1951
-51.7632,174.045,-197.456,81.4112,26.3743,4.24617
-51.7627,174.046,-197.453,81.416,26.3852,4.30029
-51.7624,174.047,-197.452,81.4197,26.3937,4.34656
-51.7622,174.048,-197.451,81.4224,26.4,4.38291
-51.7621,174.048,-197.45,81.4245,26.4048,4.40969
-51.762,174.048,-197.449,81.4255,26.4074,4.42404
-51.762,174.048,-197.449,81.4255,26.4073,4.42346
-51.7621,174.048,-197.45,81.4243,26.4044,4.40888
-51.7622,174.048,-197.451,81.4223,26.3993,4.38643
-51.7624,174.047,-197.452,81.4191,26.3916,4.35678
-51.7627,174.046,-197.454,81.415,26.3815,4.32318
-51.763,174.046,-197.456,81.41,26.3689,4.29205
-51.7634,174.045,-197.458,81.4039,26.3539,4.27174
-51.7639,174.043,-197.461,81.397,26.3366,4.26657
-51.7644,174.042,-197.464,81.3892,26.3171,4.27998
-51.7649,174.041,-197.467,81.3806,26.2958,4.31589
-51.7655,174.039,-197.471,81.3716,26.2733,4.34706
-51.7661,174.038,-197.475,81.3625,26.2507,4.35856
-51.7667,174.036,-197.478,81.3533,26.228,4.36655
-51.7673,174.035,-197.482,81.3439,26.2045,4.38246
-51.768,174.033,-197.486,81.334,26.18,4.40204
-51.7686,174.032,-197.49,81.324,26.155,4.41793
-51.7693,174.03,-197.494,81.3138,26.1296,4.42934
-51.77,174.028,-197.499,81.3034,26.1038,4.44092
-51.7706,174.027,-197.503,81.2928,26.0775,4.45412
-51.7713,174.025,-197.507,81.282,26.0508,4.46584
-51.7721,174.023,-197.512,81.2711,26.0238,4.47464
-51.7728,174.021,-197.516,81.2602,25.9966,4.48192
-51.7735,174.019,-197.52,81.2491,25.9691,4.48958
-51.7742,174.018,-197.525,81.238,25.9414,4.49555
-51.775,174.016,-197.529,81.2267,25.9136,4.49986
-51.7757,174.014,-197.534,81.2155,25.8857,4.50246
-51.7764,174.012,-197.538,81.2043,25.8577,4.50481
-51.7772,174.01,-197.543,81.193,25.8297,4.5065
-51.7779,174.009,-197.548,81.1817,25.8017,4.50682
-51.7786,174.007,-197.552,81.1705,25.7739,4.50504
-51.7794,174.005,-197.557,81.1593,25.7461,4.50278
-51.7801,174.003,-197.561,81.1481,25.7184,4.50037
-51.7808,174.001,-197.566,81.1371,25.6909,4.49634
-51.7815,174,-197.57,81.1261,25.6636,4.4907
-51.7822,173.998,-197.574,81.1152,25.6366,4.48482
-51.783,173.996,-197.579,81.1044,25.6097,4.47919
-51.7836,173.994,-197.583,81.0937,25.5832,4.47217
-51.7843,173.993,-197.587,81.0831,25.557,4.46391
-51.785,173.991,-197.591,81.0727,25.5311,4.45539
-51.7857,173.989,-197.596,81.0624,25.5056,4.44704
-51.7864,173.988,-197.6,81.0523,25.4803,4.43917
-51.787,173.986,-197.604,81.0423,25.4554,4.43133
-51.7876,173.984,-197.608,81.0324,25.4309,4.42264
-51.7883,173.983,-197.612,81.0226,25.4067,4.414
-51.7889,173.981,-197.615,81.013,25.3828,4.40589
-51.7895,173.98,-197.619,81.0036,25.3593,4.39818
-51.7901,173.978,-197.623,80.9942,25.3361,4.39016
-51.7907,173.977,-197.627,80.9851,25.3133,4.3822
-51.7913,173.975,-197.63,80.976,25.2908,4.37515
-51.7919,173.974,-197.634,80.9671,25.2685,4.36833
-51.7925,173.972,-197.638,80.9583,25.2467,4.36112
-51.793,173.971,-197.641,80.9496,25.225,4.3552
-51.7936,173.97,-197.644,80.9409,25.2036,4.35013
-51.7942,173.968,-197.648,80.9324,25.1825,4.34488
-51.7947,173.967,-197.651,80.924,25.1615,4.34055
-51.7952,173.965,-197.655,80.9156,25.1407,4.33676
-51.7958,173.964,-197.658,80.9073,25.1201,4.33301
-51.7963,173.963,-197.661,80.8991,25.0996,4.33022
-51.7969,173.961,-197.665,80.8909,25.0791,4.32816
-51.7974,173.96,-197.668,80.8827,25.0587,4.32731
-51.7979,173.959,-197.671,80.8745,25.0384,4.32628
-51.7985,173.957,-197.674,80.8663,25.018,4.32549
-51.799,173.956,-197.678,80.8581,24.9977,4.32605
-51.7995,173.955,-197.681,80.8499,24.9772,4.32722
-51.8001,173.953,-197.684,80.8417,24.9567,4.32832
-51.8006,173.952,-197.688,80.8334,24.9361,4.3305
-51.8011,173.951,-197.691,80.825,24.9153,4.33331
-51.8017,173.949,-197.694,80.8166,24.8943,4.33607
-51.8022,173.948,-197.698,80.8081,24.8733,4.33929
-51.8028,173.947,-197.701,80.7996,24.852,4.34307
-51.8034,173.945,-197.705,80.7909,24.8305,4.34701
-51.8039,173.944,-197.708,80.7822,24.8089,4.35136
-51.8045,173.942,-197.712,80.7734,24.7869,4.35633
-51.8051,173.941,-197.715,80.7645,24.7648,4.36168
-51.8057,173.94,-197.719,80.7555,24.7423,4.36776
-51.8063,173.938,-197.723,80.7463,24.7196,4.37379
-51.8069,173.937,-197.726,80.737,24.6966,4.3804
-51.8075,173.935,-197.73,80.7277,24.6733,4.3865
-51.8081,173.934,-197.734,80.7182,24.6497,4.39232
-51.8087,173.932,-197.738,80.7086,24.626,4.39876
-51.8093,173.93,-197.742,80.699,24.6019,4.4053
-51.81,173.929,-197.746,80.6892,24.5776,4.41124
-51.8106,173.927,-197.75,80.6793,24.553,4.41708
-51.8113,173.926,-197.754,80.6693,24.5283,4.4227
-51.8119,173.924,-197.758,80.6593,24.5033,4.42773
-51.8126,173.922,-197.762,80.6492,24.4782,4.43176
-51.8132,173.921,-197.766,80.639,24.453,4.4356
-51.8139,173.919,-197.77,80.6288,24.4276,4.43936
-51.8146,173.917,-197.774,80.6185,24.4021,4.44281
-51.8153,173.916,-197.778,80.6082,24.3765,4.44553
-51.8159,173.914,-197.782,80.5979,24.3509,4.44656
-51.8166,173.912,-197.787,80.5876,24.3253,4.44736
-51.8173,173.911,-197.791,80.5773,24.2996,4.4477
-51.8179,173.909,-197.795,80.567,24.274,4.44679
-51.8186,173.907,-197.799,80.5567,24.2486,4.44501
